source,target,edge_type,weight,weight_normalized,raw_count,edge_attr,distance_km,bearing,avg_distance,avg_time_gap
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.5352050170996113,0.90352130465072,1,"[0.5352050170996113, 0.6251053959601668, 0.12309039162087285, 2.0]",1.2502107919203336,44.312540983514225,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.5352050170996113,0.90352130465072,1,"[0.5352050170996113, 0.6251053959601668, 0.12309039162087285, 2.0]",1.2502107919203336,44.312540983514225,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.594686466866582,1.003936576142779,1,"[0.594686466866582, 0.5197209587642955, 0.0846665548488583, 2.0]",1.039441917528591,30.479959745588985,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.594686466866582,1.003936576142779,1,"[0.594686466866582, 0.5197209587642955, 0.0846665548488583, 2.0]",1.039441917528591,30.479959745588985,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,39349019-3383-47cb-a91e-e163bb7e0cae,geospatial,0.6199057455911049,1.046511206214474,1,"[0.6199057455911049, 0.47818783573985724, 0.05444630766816769, 2.0]",0.9563756714797145,19.600670760540368,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,39349019-3383-47cb-a91e-e163bb7e0cae,geospatial,0.6199057455911049,1.046511206214474,1,"[0.6199057455911049, 0.47818783573985724, 0.05444630766816769, 2.0]",0.9563756714797145,19.600670760540368,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.6043488871810913,1.020248460990122,1,"[0.6043488871810913, 0.5036036200267716, 0.056959745502383266, 2.0]",1.0072072400535432,20.505508380857975,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.6043488871810913,1.020248460990122,1,"[0.6043488871810913, 0.5036036200267716, 0.056959745502383266, 2.0]",1.0072072400535432,20.505508380857975,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.5292071222652328,0.8933957908891275,1,"[0.5292071222652328, 0.6363753882808194, 0.06213691754920679, 2.0]",1.2727507765616388,22.369290317714444,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.5292071222652328,0.8933957908891275,1,"[0.5292071222652328, 0.6363753882808194, 0.06213691754920679, 2.0]",1.2727507765616388,22.369290317714444,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.46496653886771694,0.7849462549759689,1,"[0.46496653886771694, 0.765789835408249, 0.10657629691020831, 2.0]",1.531579670816498,38.36746688767499,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.46496653886771694,0.7849462549759689,1,"[0.46496653886771694, 0.765789835408249, 0.10657629691020831, 2.0]",1.531579670816498,38.36746688767499,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.47851391057616915,0.8078166290747432,1,"[0.47851391057616915, 0.7370699972971231, 0.09214746273759858, 2.0]",1.4741399945942462,33.173086585535486,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.47851391057616915,0.8078166290747432,1,"[0.47851391057616915, 0.7370699972971231, 0.09214746273759858, 2.0]",1.4741399945942462,33.173086585535486,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.4482058147680297,0.7566511702484248,1,"[0.4482058147680297, 0.8025027440983297, 0.08291869560192898, 2.0]",1.6050054881966593,29.850730416694432,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.4482058147680297,0.7566511702484248,1,"[0.4482058147680297, 0.8025027440983297, 0.08291869560192898, 2.0]",1.6050054881966593,29.850730416694432,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.42925315277971854,0.724655704325698,1,"[0.42925315277971854, 0.845708434374872, 0.06881269644714981, 2.0]",1.691416868749744,24.77257072097393,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.42925315277971854,0.724655704325698,1,"[0.42925315277971854, 0.845708434374872, 0.06881269644714981, 2.0]",1.691416868749744,24.77257072097393,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.4439648698232244,0.7494917005367102,1,"[0.4439648698232244, 0.8120098416999892, 0.051055214412404994, 2.0]",1.6240196833999785,18.379877188465798,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.4439648698232244,0.7494917005367102,1,"[0.4439648698232244, 0.8120098416999892, 0.051055214412404994, 2.0]",1.6240196833999785,18.379877188465798,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.4438059799700033,0.7492234661911952,1,"[0.4438059799700033, 0.8123677941039337, 0.04676696969920913, 2.0]",1.6247355882078673,16.836109091715286,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.4438059799700033,0.7492234661911952,1,"[0.4438059799700033, 0.8123677941039337, 0.04676696969920913, 2.0]",1.6247355882078673,16.836109091715286,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.4319618151867218,0.7292284084552231,1,"[0.4319618151867218, 0.8394180854161986, 0.060387849845701974, 2.0]",1.6788361708323971,21.739625944452712,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.4319618151867218,0.7292284084552231,1,"[0.4319618151867218, 0.8394180854161986, 0.060387849845701974, 2.0]",1.6788361708323971,21.739625944452712,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.4023819014628624,0.6792922505618023,1,"[0.4023819014628624, 0.9103536376920204, 0.0649931167112628, 2.0]",1.8207072753840408,23.39752201605461,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.4023819014628624,0.6792922505618023,1,"[0.4023819014628624, 0.9103536376920204, 0.0649931167112628, 2.0]",1.8207072753840408,23.39752201605461,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,9292164a-cace-4212-85d5-4bef104833ca,geospatial,0.4599746977832103,0.776519138964007,1,"[0.4599746977832103, 0.7765837958309249, 0.13962695064696126, 2.0]",1.5531675916618497,50.26570223290605,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,9292164a-cace-4212-85d5-4bef104833ca,geospatial,0.4599746977832103,0.776519138964007,1,"[0.4599746977832103, 0.7765837958309249, 0.13962695064696126, 2.0]",1.5531675916618497,50.26570223290605,,
3f999e30-c4b3-47c4-83ec-a85450a9e6ab,3f999e30-c4b3-47c4-83ec-a85450a9e6ab,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,48329021-512b-4f77-a99e-0673415e511c,geospatial,0.43770462109220354,0.7389232867136439,1,"[0.43770462109220354, 0.8262109771709174, 0.5766115208913486, 2.0]",1.6524219543418348,207.5801475208855,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,48329021-512b-4f77-a99e-0673415e511c,geospatial,0.43770462109220354,0.7389232867136439,1,"[0.43770462109220354, 0.8262109771709174, 0.5766115208913486, 2.0]",1.6524219543418348,207.5801475208855,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,d7b22305-8998-4b84-9fe9-f237b9ac727a,geospatial,0.43359843234662687,0.7319913094450993,1,"[0.43359843234662687, 0.8356364442999824, 0.5979539761852983, 2.0]",1.6712728885999648,215.2634314267074,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,d7b22305-8998-4b84-9fe9-f237b9ac727a,geospatial,0.43359843234662687,0.7319913094450993,1,"[0.43359843234662687, 0.8356364442999824, 0.5979539761852983, 2.0]",1.6712728885999648,215.2634314267074,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.4216742618284928,0.7118611877922656,1,"[0.4216742618284928, 0.8635221544093596, 0.6134544596095632, 2.0]",1.7270443088187193,220.84360545944276,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,6f23b2ac-a5a7-4541-929d-682903864a10,geospatial,0.4216742618284928,0.7118611877922656,1,"[0.4216742618284928, 0.8635221544093596, 0.6134544596095632, 2.0]",1.7270443088187193,220.84360545944276,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,67c5d398-7d3e-46a5-87ed-142dd6eda3bf,geospatial,0.4047800183701975,0.6833406986286057,1,"[0.4047800183701975, 0.9044115239609136, 0.6331761669338248, 2.0]",1.8088230479218272,227.94342009617694,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,67c5d398-7d3e-46a5-87ed-142dd6eda3bf,geospatial,0.4047800183701975,0.6833406986286057,1,"[0.4047800183701975, 0.9044115239609136, 0.6331761669338248, 2.0]",1.8088230479218272,227.94342009617694,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.43613537063454383,0.7362741127045659,1,"[0.43613537063454383, 0.8298026007162561, 0.6221378149470185, 2.0]",1.6596052014325122,223.96961338092666,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,1f72be3b-b1d4-4676-8570-2fd8c6be26f9,geospatial,0.43613537063454383,0.7362741127045659,1,"[0.43613537063454383, 0.8298026007162561, 0.6221378149470185, 2.0]",1.6596052014325122,223.96961338092666,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.5184410498402263,0.8752207448925097,1,"[0.5184410498402263, 0.6569289514305053, 0.5981518816902072, 2.0]",1.3138579028610107,215.3346774084746,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,ea4b3f2c-f3d8-4e68-9cce-8318f88998bf,geospatial,0.5184410498402263,0.8752207448925097,1,"[0.5184410498402263, 0.6569289514305053, 0.5981518816902072, 2.0]",1.3138579028610107,215.3346774084746,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.4631777782201848,0.7819265087061664,1,"[0.4631777782201848, 0.7696443283556301, 0.6275872050585238, 2.0]",1.5392886567112603,225.93139382106858,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,eef689d6-73f0-4617-a209-4828b3cd39db,geospatial,0.4631777782201848,0.7819265087061664,1,"[0.4631777782201848, 0.7696443283556301, 0.6275872050585238, 2.0]",1.5392886567112603,225.93139382106858,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,39349019-3383-47cb-a91e-e163bb7e0cae,geospatial,0.42946332229374545,0.7250105078634909,1,"[0.42946332229374545, 0.8452189374935981, 0.6414706129311167, 2.0]",1.6904378749871962,230.92942065520202,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,39349019-3383-47cb-a91e-e163bb7e0cae,geospatial,0.42946332229374545,0.7250105078634909,1,"[0.42946332229374545, 0.8452189374935981, 0.6414706129311167, 2.0]",1.6904378749871962,230.92942065520202,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.4406729422257553,0.7439343409779388,1,"[0.4406729422257553, 0.8194523062830846, 0.6427114721068697, 2.0]",1.6389046125661693,231.37612995847311,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,66e0fec9-a4a8-4439-834a-75a39d9cb5ee,geospatial,0.4406729422257553,0.7439343409779388,1,"[0.4406729422257553, 0.8194523062830846, 0.6427114721068697, 2.0]",1.6389046125661693,231.37612995847311,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.4980928322100445,0.8408693327174687,1,"[0.4980928322100445, 0.6969688092693502, 0.6541817548316916, 2.0]",1.3939376185387005,235.50543173940898,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,e1d99d53-8de8-4a65-9087-05ea06955d96,geospatial,0.4980928322100445,0.8408693327174687,1,"[0.4980928322100445, 0.6969688092693502, 0.6541817548316916, 2.0]",1.3939376185387005,235.50543173940898,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.5987928670933084,1.010868910429136,1,"[0.5987928670933084, 0.5128395385094353, 0.6158881184358725, 2.0]",1.0256790770188706,221.7197226369141,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,e0ddfa18-cc59-4eb2-a3b2-0d9e0d1e5a0d,geospatial,0.5987928670933084,1.010868910429136,1,"[0.5987928670933084, 0.5128395385094353, 0.6158881184358725, 2.0]",1.0256790770188706,221.7197226369141,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.5756566251581944,0.9718108171190012,1,"[0.5756566251581944, 0.552243932924619, 0.6345948457357812, 2.0]",1.104487865849238,228.4541444648812,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,88a8e39d-3d2b-43e7-b750-4cd96a3e6f18,geospatial,0.5756566251581944,0.9718108171190012,1,"[0.5756566251581944, 0.552243932924619, 0.6345948457357812, 2.0]",1.104487865849238,228.4541444648812,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.6026241708628526,1.017336832944383,1,"[0.6026241708628526, 0.5064615421330863, 0.6540490302354781, 2.0]",1.0129230842661725,235.45765088477214,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,169ebd17-fbf6-4829-a17e-c0de7e10fbdb,geospatial,0.6026241708628526,1.017336832944383,1,"[0.6026241708628526, 0.5064615421330863, 0.6540490302354781, 2.0]",1.0129230842661725,235.45765088477214,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.600533790608099,1.0138078991066055,1,"[0.600533790608099, 0.5099363682573984, 0.6806214348297641, 2.0]",1.0198727365147968,245.0237165387151,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,8a9db0a0-b75d-4d9d-9e03-d907dbc11067,geospatial,0.600533790608099,1.0138078991066055,1,"[0.600533790608099, 0.5099363682573984, 0.6806214348297641, 2.0]",1.0198727365147968,245.0237165387151,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.549063350232235,0.9269166369667883,1,"[0.549063350232235, 0.5995414520856124, 0.6923036097613153, 2.0]",1.1990829041712248,249.22929951407352,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,18f1c959-60b9-448a-804b-05871d3f3599,geospatial,0.549063350232235,0.9269166369667883,1,"[0.549063350232235, 0.5995414520856124, 0.6923036097613153, 2.0]",1.1990829041712248,249.22929951407352,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.53976060082964,0.9112119406195435,1,"[0.53976060082964, 0.6166295695213754, 0.6958829881066961, 2.0]",1.2332591390427508,250.5178757184106,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,fc9146b0-69d0-4d87-b06e-75194372cc16,geospatial,0.53976060082964,0.9112119406195435,1,"[0.53976060082964, 0.6166295695213754, 0.6958829881066961, 2.0]",1.2332591390427508,250.5178757184106,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.5797792572512265,0.978770553684023,1,"[0.5797792572512265, 0.5451078388309488, 0.6891140339885039, 2.0]",1.0902156776618976,248.08105223586142,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,0ba45d59-b8f1-4138-90cc-64b8b39cf1b0,geospatial,0.5797792572512265,0.978770553684023,1,"[0.5797792572512265, 0.5451078388309488, 0.6891140339885039, 2.0]",1.0902156776618976,248.08105223586142,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.6197279335535509,1.0462110278547418,1,"[0.6197279335535509, 0.47847471410040016, 0.70005307816561, 2.0]",0.9569494282008003,252.01910813961962,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,881b2f3f-35d2-4571-8f00-7e7a274e7089,geospatial,0.6197279335535509,1.0462110278547418,1,"[0.6197279335535509, 0.47847471410040016, 0.70005307816561, 2.0]",0.9569494282008003,252.01910813961962,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.5213775367867876,0.8801780573845057,1,"[0.5213775367867876, 0.6512808609064258, 0.7643958349210656, 2.0]",1.3025617218128516,275.1825005715836,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,d8606059-6e36-451d-bc28-89b3d3024bd6,geospatial,0.5213775367867876,0.8801780573845057,1,"[0.5213775367867876, 0.6512808609064258, 0.7643958349210656, 2.0]",1.3025617218128516,275.1825005715836,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.7092762535361175,1.19738452644859,1,"[0.7092762535361175, 0.34351019006549904, 0.7997762822303722, 2.0]",0.6870203801309981,287.919461602934,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,65fcf12e-c0da-482f-826e-74be924e81c2,geospatial,0.7092762535361175,1.19738452644859,1,"[0.7092762535361175, 0.34351019006549904, 0.7997762822303722, 2.0]",0.6870203801309981,287.919461602934,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,5262a3a7-4b74-4d82-9fa5-d41503252888,geospatial,0.4233256544358475,0.7146490323666186,1,"[0.4233256544358475, 0.859613527490045, 0.7806570162653983, 2.0]",1.71922705498009,281.0365258555434,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,5262a3a7-4b74-4d82-9fa5-d41503252888,geospatial,0.4233256544358475,0.7146490323666186,1,"[0.4233256544358475, 0.859613527490045, 0.7806570162653983, 2.0]",1.71922705498009,281.0365258555434,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.6119592278722483,1.0330960702808079,1,"[0.6119592278722483, 0.4910896198128739, 0.8611157714525736, 2.0]",0.9821792396257478,310.0016777229265,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,ca22458b-13f2-432d-8803-e9b81b78a500,geospatial,0.6119592278722483,1.0330960702808079,1,"[0.6119592278722483, 0.4910896198128739, 0.8611157714525736, 2.0]",0.9821792396257478,310.0016777229265,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.49159144864269044,0.8298938403825057,1,"[0.49159144864269044, 0.7101072963913265, 0.9075937811094008, 2.0]",1.420214592782653,326.7337611993843,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.49159144864269044,0.8298938403825057,1,"[0.49159144864269044, 0.7101072963913265, 0.9075937811094008, 2.0]",1.420214592782653,326.7337611993843,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,16fdc55c-38ca-4eac-ba7f-38ecabb35560,geospatial,0.40827429537557075,0.6892396599945045,1,"[0.40827429537557075, 0.8958160378782175, 0.9294119467362617, 2.0]",1.791632075756435,334.5883008250542,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,16fdc55c-38ca-4eac-ba7f-38ecabb35560,geospatial,0.40827429537557075,0.6892396599945045,1,"[0.40827429537557075, 0.8958160378782175, 0.9294119467362617, 2.0]",1.791632075756435,334.5883008250542,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,9292164a-cace-4212-85d5-4bef104833ca,geospatial,0.5862835488666818,0.9897509553216465,1,"[0.5862835488666818, 0.5339517346471813, 0.5673958975469455, 2.0]",1.0679034692943625,204.26252311690038,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,9292164a-cace-4212-85d5-4bef104833ca,geospatial,0.5862835488666818,0.9897509553216465,1,"[0.5862835488666818, 0.5339517346471813, 0.5673958975469455, 2.0]",1.0679034692943625,204.26252311690038,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,89c121fe-6968-4910-9e31-7c74ea5d94cb,geospatial,0.7419385823298345,1.2525243494729648,1,"[0.7419385823298345, 0.2984888123810269, 0.43507506545240376, 2.0]",0.5969776247620538,156.62702356286536,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,89c121fe-6968-4910-9e31-7c74ea5d94cb,geospatial,0.7419385823298345,1.2525243494729648,1,"[0.7419385823298345, 0.2984888123810269, 0.43507506545240376, 2.0]",0.5969776247620538,156.62702356286536,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.9018325431156682,1.522453807230831,1,"[0.9018325431156682, 0.10332642680254604, 0.6284555322032885, 2.0]",0.20665285360509209,226.24399159318386,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,0e757626-8888-47fc-9e33-81ec5e6080ba,geospatial,0.9018325431156682,1.522453807230831,1,"[0.9018325431156682, 0.10332642680254604, 0.6284555322032885, 2.0]",0.20665285360509209,226.24399159318386,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.9643471396953941,1.627989570268932,1,"[0.9643471396953941, 0.03630394577480762, 0.3239496534957793, 2.0]",0.07260789154961524,116.62187525848054,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,ae1a2f13-012f-4825-be6f-3eeda9d4ece8,geospatial,0.9643471396953941,1.627989570268932,1,"[0.9643471396953941, 0.03630394577480762, 0.3239496534957793, 2.0]",0.07260789154961524,116.62187525848054,,
babd7718-a633-4e0f-9ad7-6a07506b9cec,17e72795-338e-48d7-b10e-0b0cedd85e37,geospatial,0.9403777915120903,1.5875250453667387,1,"[0.9403777915120903, 0.061473578596690115, 0.8517133002994258, 2.0]",0.12294715719338023,306.6167881077933,,
